SK_ID_CURR,TARGET
363394,0.05667127740126487
363397,0.039258506152719246
363405,0.049691619494360816
363422,0.014340146782734976
363427,0.08566208271075196
363455,0.051991846987125424
363467,0.09059797014740038
363493,0.032800056490609
363508,0.04890496571413606
363514,0.3355257193893852
363525,0.03796103837099115
363530,0.10771694572000971
363531,0.013676201084541576
363538,0.026140214820490632
363539,0.005991279624676744
363542,0.02306738242712548
363543,0.031092137062551862
363551,0.4104869162469429
363568,0.03463105925885933
363576,0.09805711729367719
363580,0.169850013135897
363582,0.020931362530553277
363598,0.05150652878081823
363601,0.023049162263895227
363611,0.06803375721194457
363612,0.015590433079141916
363618,0.018795826764074163
363623,0.17907705885942685
363624,0.07732168058555687
363642,0.026251416360681616
363645,0.12257830819687555
363651,0.39670202769017215
363657,0.04154325887174666
363663,0.09547859254307402
363667,0.022681078900563263
363687,0.10891212255022717
363704,0.011813271316411954
363705,0.061316615904795146
363717,0.016792079846332342
363725,0.022374624055971293
363728,0.006373787866540551
363733,0.05789575444568692
363744,0.043084101544261746
363745,0.015372768317017489
363756,0.06903131175169912
363759,0.11525693493149387
363760,0.06263401531956839
363762,0.010381348269727135
363768,0.051034156396531215
363777,0.06796568376909554
363782,0.006796274914759535
363785,0.0161263303103794
363797,0.05684702529117585
363815,0.00614632861430656
363822,0.022449512337256526
363834,0.07858739028742857
363842,0.05640270037879353
363845,0.617194009913851
363846,0.04070651111722852
363849,0.034743293259674776
363850,0.04378905260228002
363853,0.010887160432808954
363859,0.03753911587334463
363860,0.016024183781679597
363877,0.020599906355998336
363881,0.028423295587741502
363893,0.02064803294052321
363902,0.1062906855793908
363903,0.027959229431919284
363916,0.03829899135442972
363924,0.0889365147759958
363940,0.03930619583156363
363944,0.029055980667395873
363955,0.12251105094512518
363960,0.03498023990064294
363984,0.012010021807995229
363990,0.07011784796046604
364009,0.11836440613518073
364014,0.13095891952718644
364035,0.019262448901485166
364043,0.02172386304977068
364065,0.01715984468450214
364067,0.025391086987049102
364068,0.1218687077218673
364072,0.18398729613638756
364079,0.03159924470651105
364094,0.12453369258867346
364096,0.02826661289146106
364105,0.14518190181453264
364109,0.02820210324979193
364122,0.20157968616977814
364141,0.06958812161770227
364146,0.23023877255833927
364147,0.07976971018175118
364151,0.01947442108917053
364152,0.008835809123433508
364156,0.02900130110296537
364160,0.10531922789806755
364171,0.008520327876765934
364183,0.007406651451633682
364199,0.048073358522506604
364206,0.01928973847306566
364220,0.0413378610331631
364222,0.019985843300797224
364224,0.10289784263737044
364232,0.02352378045049823
364248,0.04364502555275537
364251,0.0157431440759622
364274,0.0821081989431482
364286,0.028656008204950865
364289,0.004125989217853366
364290,0.025021934465580955
364291,0.04239910875576402
364292,0.0240145034246894
364308,0.04547253896616035
364310,0.07275958696368243
364311,0.15114080635591334
364312,0.4366290874644758
364314,0.13729296610378539
364337,0.021873040580762008
364339,0.11670562373087082
364357,0.5863302704967871
364359,0.0663797677773081
364371,0.043240166702073556
364374,0.15171962695891536
364378,0.08488711238860715
364382,0.1650961629979388
364397,0.07323095539878188
364401,0.03712818226539433
364403,0.011805055095297912
364411,0.14951852118636877
364413,0.052729636799887944
364414,0.028466889690506356
364415,0.026349778050036538
364418,0.015833038158366893
364428,0.024767020203766577
364430,0.004675060186230937
364436,0.22462765975727095
364451,0.023972277965446622
364457,0.025270226213488685
364461,0.032262693779691744
364471,0.11639438304126458
364472,0.052556491803418474
364481,0.4856822256487477
364482,0.017049641514661054
364484,0.2678136278848127
364492,0.08806323965638624
364494,0.03795772855267361
364507,0.05448018658572962
364508,0.21021837123338463
364537,0.07993547434235149
364538,0.05316184376280058
364539,0.3045550810276295
364547,0.2329339967497014
364561,0.17635100510583254
364586,0.11376596636013715
364603,0.025039366173684376
364622,0.011797110134605217
364660,0.023442755249050977
364662,0.019493393337294156
364669,0.19232544819875214
364698,0.03977290887852806
364699,0.01583704027710681
364700,0.025111137804286338
364702,0.10685108372910618
364710,0.21015941380283368
364714,0.026207795823723963
364731,0.04066426354636459
364738,0.0054417606156736045
364739,0.016318146950390734
364743,0.016790408736239628
364762,0.12386772745051733
364767,0.08952964002258737
364775,0.016950251039559758
364781,0.05810945340813245
364783,0.020772507706642043
364796,0.00900479029982644
364810,0.030989908162258873
364815,0.15635272908213016
364823,0.022247011213225074
364826,0.029618513654208336
364837,0.05010488339196965
364839,0.12355793483129579
364844,0.02992333058404357
364851,0.03567828524899068
364853,0.08466874020606888
364854,0.05197887028924624
364858,0.024344743999231075
364872,0.08293873505296685
364875,0.05323057480939033
364877,0.052530026554888684
364878,0.01471794067388377
364884,0.009377704071230869
364907,0.12116851811147904
364911,0.26543024553521255
364916,0.16140621026406546
364920,0.039716751407226525
364927,0.041373211533320194
364944,0.1307005800910176
364948,0.3415168631781948
364950,0.06736265702098426
364953,0.009618945658025835
364955,0.08007271833064813
364959,0.06813105052715923
364966,0.056464298781576654
364971,0.05222709637589286
364979,0.15883194716333093
364980,0.012685261304161794
364982,0.15775165651152764
364984,0.020783769968731304
364993,0.010790587893237955
365001,0.009624170618346957
365030,0.04287523356235815
365035,0.034602393617010764
365044,0.012527766730117101
365046,0.015175701112082024
365050,0.027050869817504503
365051,0.07065591916954
365054,0.08093911342821458
365055,0.05642284051752561
365064,0.057750859297015324
365069,0.18195482874037136
365092,0.023413820949998297
365102,0.07228003304103776
365109,0.024970275720056067
365110,0.055861535347090346
365117,0.01564344512818014
365120,0.058642128212462924
365128,0.11823359407215168
365131,0.20811518485151292
365136,0.04897031577342931
365151,0.07293069231240898
365153,0.12586634077012077
365154,0.01114663114605176
365160,0.023678792724332102
365166,0.04156544447677449
365171,0.03961804477035638
365181,0.04213315651182873
365194,0.10708261920959647
365210,0.07509077993957224
365221,0.09138046905697529
365234,0.023007306413590344
365252,0.02366004499223583
365254,0.3127649360260974
365264,0.055424015659815265
365276,0.023982633661225983
365282,0.007385558846671742
365284,0.12348710023795029
365290,0.009824937616419522
365317,0.03178902483723393
365329,0.051598647881709134
365353,0.055448224201155874
365356,0.07728376490207359
365358,0.029509663322943278
365374,0.1522041893559282
365392,0.030756380796318625
365396,0.0282208826865254
365408,0.044017687741119964
365412,0.01674720700041145
365429,0.04775819366463274
365431,0.08084547564240813
365435,0.14166549456263963
365439,0.08351201365350755
365473,0.1004049759376149
365476,0.03818159664364126
365486,0.03232801484618454
365497,0.029052741845234372
365518,0.11613906510919833
365519,0.06120346843952694
365520,0.2462831247061207
365523,0.01998629910880764
365531,0.07724520230583923
365532,0.011090006064591191
365534,0.02219293051109619
365544,0.25808675882261195
365552,0.035220001545293624
365564,0.01402207187183794
365569,0.030158935808403113
365570,0.07080211354441791
365575,0.4825427112190672
365576,0.059609023674801566
365585,0.11980013637979524
365595,0.03353100383185911
365612,0.07251361380619016
365613,0.16547632692869088
365624,0.02263450168392158
365631,0.034879756888097295
365634,0.0335532298473879
365643,0.024516360706129017
365644,0.11681536149931339
365663,0.07569730725665398
365666,0.06508821514776694
365672,0.08083038876278022
365676,0.09880370284066678
365680,0.012580701738234784
365696,0.06620146944673616
365699,0.07786938757572416
365706,0.013703403274031037
365707,0.02213540509839018
365711,0.044572960845634696
365716,0.008024948931163251
365717,0.011003286996360986
365718,0.005303550996228925
365757,0.04943222404274164
365770,0.08232286085098879
365776,0.031248152903644504
365781,0.1495989185346687
365784,0.011636227745118978
365787,0.021731918671483653
365805,0.1312760366663663
365820,0.004308181423202589
365831,0.05348347428717001
365836,0.36507046748356653
365837,0.07625602326718026
365859,0.6241843970758894
365861,0.02409213121406613
365863,0.03603270773687664
365872,0.07984061856016782
365877,0.019468219418933515
365882,0.13547829683999354
365893,0.11398852924107158
365894,0.21089701554521725
365900,0.045154654330017606
365910,0.012297579358964583
365913,0.016977680679202144
365916,0.0371175949762566
365923,0.16004617035995697
365946,0.2529207542741785
365948,0.09562061986064724
365951,0.03200790075762421
365965,0.09500643437624907
365966,0.06005929801914331
365975,0.04040548188612639
365979,0.5077116381399343
365989,0.09373875199782838
365991,0.11949745560823258
365992,0.038158009987015996
366001,0.1470553830752255
366010,0.25443224424488003
366013,0.19699577274388907
366028,0.010198193715637936
366036,0.008670703289118361
366038,0.022827437647457965
366044,0.03647278697420939
366048,0.08188139595140144
366060,0.014569219497649203
366067,0.1644273047094027
366071,0.11560160891133131
366078,0.023635085420956815
366081,0.03526656681715901
366082,0.04836813363668213
366093,0.1526784510037874
366099,0.013989571834672712
366103,0.026308713390885377
366105,0.03693811483797195
366111,0.10356703096348688
366112,0.03452038575762037
366125,0.026941984845905226
366144,0.1022593993398849
366147,0.026868815323172427
366149,0.226983333880883
366166,0.03303178603657319
366168,0.2143575308922536
366173,0.045092622164570544
366178,0.02042845072040988
366180,0.16012169592974052
366209,0.0037768818268912206
366213,0.06580636859273956
366214,0.15797150516799083
366215,0.016413985400958023
366220,0.032847009990832315
366226,0.011326822568413273
366230,0.19894773612104663
366236,0.1832880456087262
366245,0.01193543448851396
366282,0.2641963775354325
366286,0.06635104962306887
366295,0.03403674443341689
366296,0.02641493431468221
366297,0.3225461315475564
366300,0.07754362585786027
366303,0.04876097658476904
366307,0.16789866591900726
366314,0.07667088932507789
366320,0.016362903500178633
366321,0.013786147850920962
366327,0.008606528655184584
366330,0.04593272654731993
366332,0.15515352621714498
366334,0.0088096681558192
366341,0.04267850101637575
366363,0.014020917102121555
366367,0.18452162023648458
366369,0.07776626737053499
366382,0.02505547658015146
366394,0.11728729479440052
366396,0.007059227479480093
366398,0.07496689612717655
366406,0.0578742931511328
366414,0.009583766329158546
366417,0.044178117069755794
366419,0.04737134037402503
366422,0.02547237417060216
366436,0.009041378736754842
366442,0.315050578369394
366451,0.3543403514937808
366455,0.034940228799795185
366458,0.051719292852512096
366460,0.02119265638181591
366466,0.06955516229494749
366473,0.10421331275618549
366502,0.02710786743692587
366505,0.49718375677470555
366526,0.20117657900762181
366530,0.23781102705846094
366532,0.009498960938025646
366539,0.016569192626034557
366541,0.06986626900776532
366542,0.029787568106106117
366553,0.011626952206469475
366571,0.025556911640441826
366582,0.009275257284314388
366583,0.08314603800539982
366589,0.3327211820081605
366595,0.15101473279588806
366606,0.025275033186445754
366611,0.036265248854413776
366613,0.19385106240270059
366615,0.0747335870168577
366616,0.18826540945958622
366624,0.050018408006576455
366632,0.01577674151071918
366649,0.01014822665120753
366650,0.08813521344470905
366657,0.017716891788559588
366664,0.0479907914289329
366666,0.018460710856699678
366674,0.10231089485616959
366676,0.04296633114223211
366677,0.014971214119246155
366688,0.03218589511149583
366689,0.08193935970674368
366693,0.0309607304895067
366696,0.06501156081066081
366698,0.039973847119817295
366700,0.013156378335157022
366703,0.26277529695342844
366709,0.04893532535296637
366711,0.02111639850225148
366725,0.025997256330606264
366741,0.026812623335383527
366742,0.011623806222413319
366747,0.01591298426356829
366750,0.0106097801409431
366754,0.021964708442186745
366762,0.016619792065315976
366774,0.049841443454651045
366781,0.017139154549281065
366784,0.047570124958068484
366789,0.030671084638985508
366790,0.11097267486133307
366797,0.02968219037962548
366806,0.02079192431048821
366820,0.020251763853236925
366845,0.15255269910821376
366858,0.08643143304592635
366860,0.02375609562617801
366874,0.024576571258461976
366876,0.16650779245070058
366879,0.008952829156460443
366884,0.04223891830879632
366886,0.018254315007634032
366905,0.22010165993155703
366908,0.0854145103474731
366909,0.3244362893858949
366917,0.033770107487930114
366921,0.10141754037231072
366927,0.0153886039899454
366936,0.05381209483267344
366952,0.08191198908712113
366962,0.25793704315824056
366964,0.11791715135875872
366965,0.020367152853854764
366981,0.028207099119562637
366988,0.03815612911448149
366992,0.026922547253943593
366998,0.17809264696998617
366999,0.03396362144086963
367017,0.008519817493791226
367023,0.11919321861450471
367024,0.019092352601234368
367025,0.17521722591207725
367037,0.06869509793946459
367040,0.1769982205045069
367043,0.042572577797057
367052,0.007100582952593993
367056,0.018015480544942637
367064,0.04398950027407112
367075,0.025224477880216794
367089,0.04708288634197157
367098,0.038796743177447225
367119,0.06639723059592019
367124,0.0772736369601322
367134,0.16710751930456605
367136,0.030708807886260094
367138,0.034251734863377896
367153,0.10354317344041264
367158,0.07550441336547484
367169,0.04266443719781805
367179,0.021467356593074898
367180,0.07452964859846214
367212,0.03866240519900437
367216,0.2829993878374562
367217,0.008500098433164162
367220,0.005815987350952721
367224,0.03175119315614159
367241,0.01850412929707114
367245,0.06053647279247177
367256,0.08624644092662453
367266,0.014114385883798257
367283,0.020599318651634075
367290,0.07260474394173344
367295,0.02342376205964267
367310,0.018347082019788987
367315,0.1907328649531807
367322,0.06641270460656193
367332,0.013236256734271616
367338,0.17740045831698106
367347,0.06167473659453063
367381,0.17997825069355158
367383,0.058242607033266114
367386,0.07563891373710441
367392,0.007950346043723093
367399,0.20196562696624049
367411,0.021573713882134863
367414,0.01828227906079068
367436,0.02036159611119887
367439,0.05870450539559699
367440,0.13217418502787842
367465,0.1260084806544739
367466,0.1858703089891939
367478,0.15411615508332974
367479,0.10514731152926952
367481,0.03530830290025888
367505,0.08141020863844826
367515,0.032885757404611735
367516,0.06692063054283255
367526,0.14881577402264304
367527,0.10050863924000415
367533,0.0875434313963302
367535,0.12882516632876
367545,0.11963041095937135
367546,0.01830736712271982
367547,0.09080049158851818
367555,0.055630018696497585
367557,0.04547452164471296
367558,0.12230475773874278
367573,0.018996846438046486
367580,0.31613327870550906
367581,0.009726233414308503
367582,0.22297223730141608
367588,0.03415160618795296
367601,0.031276412047411745
367617,0.04606613188119872
367624,0.037598378456025
367626,0.057265457011486554
367632,0.09789242109635304
367651,0.014347176888778125
367663,0.007282193514996278
367674,0.01791668311297276
367677,0.43616218283359226
367678,0.02180307882138671
367691,0.020765754581192734
367698,0.00934795988718578
367710,0.05642862587424106
367712,0.051411934158387344
367727,0.1675996258045025
367739,0.05044340964877764
367740,0.07306334547192746
367746,0.02222445057865775
367759,0.02173704094243953
367770,0.17269537471582103
367780,0.03740823931401449
367783,0.07907238916215548
367787,0.03497405734745377
367791,0.19287497849153482
367797,0.043196074805914704
367799,0.03927225950903374
367811,0.0044710137075371715
367817,0.013767471860502494
367827,0.058960275030393035
367829,0.10668141413002838
367830,0.15195458005720408
367837,0.24077726039740663
367843,0.007605187588604782
367847,0.03127312389459829
367849,0.13511679001659607
367854,0.009661654613485136
367855,0.038347584655573065
367862,0.02088603480046165
367863,0.08229661050564288
367868,0.04457251166570492
367873,0.21835478875225425
367879,0.045927168688756057
367889,0.2123588793014946
367890,0.20146316698670122
367892,0.007138013743613591
367893,0.01849596003647199
367895,0.01451958199144392
367896,0.008805703076786036
367898,0.012910381870549598
367903,0.016276220377093385
367906,0.04311022325675561
367919,0.019319926674425055
367927,0.03871651232832756
367931,0.14260402118124657
367935,0.12618369788508513
367945,0.02431368782368085
367947,0.3463771230034896
367952,0.10092038668150458
367958,0.04186999653620108
367971,0.029774775925541255
367975,0.38577879473574533
367983,0.14467947858955385
367994,0.03935882454754715
367998,0.04436780947046401
367999,0.010136808352638034
368005,0.027762420043762788
368029,0.05685661503261657
368034,0.01330011957609426
368036,0.08476695336670581
368041,0.0074836070492775835
368064,0.011252165938364323
368066,0.011100308643103924
368079,0.09179668886483573
368082,0.005121482683998831
368090,0.07013780259961992
368092,0.029874216502926477
368097,0.012912657875266008
368107,0.16898996467270544
368127,0.11879915277242123
368129,0.0581870462026995
368134,0.15559858127237705
368150,0.07511725961307435
368166,0.1733293598274586
368172,0.010857815696460611
368179,0.009106667261470866
368185,0.07093661232623646
368193,0.022775229655393983
368207,0.09416163583571784
368251,0.037397603855189865
368253,0.03290373092543879
368256,0.23478024398313396
368257,0.03444305812330086
368263,0.012188439861553855
368271,0.1850867532540125
368273,0.00980580172248476
368279,0.031769088627009286
368281,0.4427698315088752
368282,0.1842924125171916
368288,0.1765667352148443
368303,0.021727694357187972
368315,0.09402263692040826
368323,0.006125006467202577
368324,0.010037932292623584
368326,0.039641325164686915
368334,0.04859767105260747
368337,0.02567305538302865
368351,0.07840921122720045
368353,0.32636157545848987
368358,0.2787725402643257
368389,0.009623280803868517
368392,0.26366920363613494
368393,0.02302338974268237
368415,0.08264491385662594
368424,0.05037242337418023
368436,0.009860598288258277
368448,0.02763939952136738
368456,0.02221408530835993
368457,0.005878949704283651
368465,0.09932331774066494
368484,0.13349951280576303
368485,0.17159270799371784
368487,0.06182096613457896
368489,0.026642972054619244
368493,0.032612228115109825
368509,0.030965366708558276
368513,0.1017531460903289
368523,0.0869507242784957
368530,0.017842278371838865
368539,0.06814858087265321
368543,0.1350029259660311
368544,0.019329939148402562
368557,0.10299066158491361
368561,0.03601635389376988
368577,0.04467444983532596
368579,0.010319240557217547
368580,0.08485219876738737
368583,0.013872618455653714
368589,0.0057311346798431
368594,0.0275878888804536
368598,0.011897698021319339
368621,0.06294857600285077
368622,0.12824634094228649
368627,0.0068117237333497355
368628,0.0257745994577787
368633,0.22158162567644768
368638,0.14268239586452414
368645,0.0543155725383514
368646,0.22825310083215528
368652,0.042873314940958994
368659,0.04869782902759866
368672,0.21962011812080928
368679,0.04931346233005058
368683,0.18413774980773487
368697,0.020813854806963857
368702,0.24421503521149637
368707,0.01628814043052387
368715,0.21749356116762528
368740,0.020006035794741923
368754,0.05395640722554448
368765,0.07365896444133552
368770,0.05777814195686162
368777,0.12370695721549485
368780,0.20445291458234352
368782,0.14495371949759034
368784,0.14568403972295424
368790,0.16629807165299232
368792,0.005941547630812109
368793,0.06114011103492588
368811,0.019178423360089996
368816,0.04115115694469551
368819,0.1158308885785462
368843,0.013111269189203698
368853,0.013884741496388893
368857,0.042122380280466706
368858,0.11892934868928975
368887,0.05077312288710075
368898,0.018736999066281946
368909,0.05000657738180916
368919,0.0029978287936360116
368930,0.12242441920884045
368944,0.08292279049780009
368949,0.05113323203949502
368953,0.07604035406071194
368956,0.014942238198500052
368959,0.07180272886863341
368968,0.038113260303405554
368971,0.06575050446856934
368974,0.029658858269015424
368975,0.020024953446789538
368983,0.016870667148932757
368991,0.1429361962942724
368994,0.01647475566775757
369001,0.1396450083045947
369004,0.05832868547061073
369016,0.0037689433491013293
369030,0.015799107320911054
369047,0.021431646737207773
369055,0.11827526626617035
369067,0.020782201698638442
369068,0.16513770320435472
369096,0.1729322412415658
369103,0.05543701288107201
369105,0.0877629191707102
369107,0.3406051334910262
369109,0.03939098206591858
369130,0.029305359542995974
369133,0.015673970994697525
369144,0.015682781956877792
369150,0.012512662160068069
369152,0.05125523206567676
369156,0.02689562820432736
369180,0.03606158052011989
369183,0.07189467351496567
369184,0.4024106657993443
369186,0.08829859034033165
369187,0.0287439862937465
369200,0.014233184417320504
369201,0.026047327830834622
369220,0.045966724868719375
369223,0.011522318960745168
369233,0.013727368209846514
369240,0.07965525885043621
369254,0.03408042296506815
369264,0.13578721589454196
369266,0.11139794106321096
369272,0.04392655929463346
369283,0.012211270048304702
369295,0.08406650512971235
369300,0.009631814354503637
369302,0.005323160284196592
369305,0.06563312089791391
369322,0.01842023754160671
369334,0.1551678289308081
369350,0.015967692421400486
369355,0.07538007977071866
369361,0.06113235494028154
369367,0.012134141715826817
369371,0.010371576469153267
369373,0.24615719244938108
369375,0.16582022667539756
369385,0.006345209005209328
369394,0.07233588015307037
369398,0.02664845587798857
369408,0.029516730769451376
369413,0.1639123610287056
369419,0.07127299991779179
369424,0.04483271512260073
369439,0.01868564691805395
369466,0.10497555690985101
369482,0.027310721012933678
369494,0.023070779737999498
369504,0.006031229920369894
369512,0.23070916489270674
369528,0.028742637208748086
369531,0.02670696880710501
369540,0.03541852607797683
369547,0.017931105605036756
369565,0.0137055958048543
369569,0.03268265880433596
369581,0.07712603731764597
369583,0.0945033460185791
369593,0.043276176894439515
369601,0.03756815204095548
369608,0.014976476864590998
369612,0.11874691845101137
369615,0.05402187000627691
369621,0.08726097947607209
369636,0.010040948470008975
369648,0.10804375586421987
369649,0.4443706441081931
369651,0.007977070332037919
369659,0.03480402759162264
369666,0.02182447006191128
369684,0.02440180976265553
369686,0.41295451873062516
369698,0.09971123618909498
369701,0.033533254577113904
369712,0.01548082155559888
369717,0.007953653908200055
369722,0.025362034937274357
369732,0.2564747711307171
369740,0.3901172997898536
369751,0.03471794384947852
369755,0.012678503788501804
369757,0.036857072836404055
369761,0.10827267729782913
369767,0.16552032191147512
369782,0.058931615601281385
369788,0.055014566534956635
369790,0.07282327896615978
369791,0.012884656196868313
369792,0.020868311146376457
369803,0.02298702576825114
369812,0.01387309634609392
369813,0.13903597010027724
369827,0.03739316817297111
369835,0.09906369147324841
369838,0.017767770635454996
369839,0.029898682430281567
369843,0.059280470490691
369846,0.06586919092359181
369860,0.005772539362826259
369870,0.09495322883260765
369871,0.47551728765023615
369872,0.01751625917632547
369884,0.1275281309290256
369893,0.06794844583952557
369901,0.042364118374627974
369904,0.04087204375950732
369908,0.2771537721247844
369910,0.009243369054756931
369911,0.06560294876940453
369919,0.04188256376429072
369920,0.037862434287400486
369921,0.012921687657761345
369931,0.211711972166556
369935,0.01985976207587058
369936,0.06288892880020908
369948,0.026768865248176073
369953,0.0327495114105452
369955,0.09998295170053953
369961,0.019634100870761072
369964,0.03350652789147323
369967,0.15299396648854136
369971,0.1505115499675599
369983,0.025924131352801992
369993,0.020661865510507953
369995,0.13489208120894775
370012,0.06930930623073889
370022,0.06723090507557505
370023,0.05547588191631033
370027,0.07981116814662854
370030,0.08412620514821278
370033,0.14273449898347154
370037,0.12391668313951044
370051,0.004970860836114902
370055,0.0184865862381048
370077,0.02021429015083581
370088,0.02106726849570293
370091,0.008596587113705976
370114,0.020458132437633284
370117,0.141635110639716
370120,0.16774331232469522
370122,0.029960900048630935
370128,0.15225262698645217
370135,0.07909228030997467
370144,0.04009400499726362
370146,0.11736487901728643
370148,0.06402488121745674
370150,0.020457927902649747
370155,0.022892075338888984
370164,0.01715843612662606
370179,0.029659481479098998
370188,0.05972010757112966
370190,0.011765594821418472
370199,0.01858198789819517
370203,0.24700517436307173
370213,0.039413748305507354
370216,0.018297161491862786
370219,0.010337005687704265
370220,0.17845826046676705
370224,0.03134155185091021
370230,0.015713479364675247
370254,0.12569948909145073
370255,0.017033126738015648
370265,0.17192544304745389
370273,0.011109265618775895
370288,0.05097970631590296
370295,0.1367917265214061
370297,0.058490370365094205
370319,0.10258927598492903
370323,0.007605141032334824
370329,0.04049316857581924
370330,0.03400204487955415
370333,0.1005390932474349
370346,0.1585273480546496
370354,0.1618933889741234
370355,0.007392199473282579
370358,0.23194457027534096
370362,0.005681973534220415
370373,0.023001990940659117
370376,0.01995109555915139
370379,0.008490996730991266
370380,0.004775147854349957
370386,0.017112176899576764
370392,0.008312793248210297
370411,0.009449714187656196
370416,0.007841711877546632
370432,0.01787228319736293
370439,0.06010410568808269
370440,0.010340102173648807
370445,0.02055705873727863
370446,0.007681456610413971
370455,0.08208011155992746
370473,0.029967036931034974
370474,0.041351375626230764
370475,0.024514710391947157
370482,0.42847936173521783
370489,0.0629832667795194
370512,0.020027351975720465
370518,0.10822854158365232
370522,0.034155436698155864
370533,0.022148194495568378
370538,0.13555588255429726
370551,0.02833048170500815
370552,0.17382665197750163
370556,0.08209978358825737
370566,0.030363523857435556
370568,0.11058481506155116
370573,0.11653445589059534
370575,0.07660710758529307
370578,0.017089628115747706
370582,0.031581131336392454
370596,0.010483659351268708
370597,0.02733209830704522
370599,0.02427447755132231
370602,0.08367388118025483
370609,0.03798278094378268
370632,0.017975665581168743
370634,0.2901837025292539
370646,0.030343036140501017
370666,0.24228872827310424
370670,0.009879223156103022
370672,0.011195199934763879
370675,0.019375509953096014
370676,0.08820598750127069
370682,0.01868252324491951
370685,0.02239340401077034
370697,0.017895356018819395
370699,0.022087488386401767
370701,0.0312116769103583
370711,0.1843129522165337
370719,0.1356397367738619
370728,0.030336988426244722
370731,0.24142287892583192
370735,0.02214285238731399
370749,0.0853731071777545
370753,0.03898185229044174
370757,0.04080043762402564
370763,0.161429695163419
370770,0.20241142573774215
370779,0.05881168619187131
370794,0.014443704981605372
370805,0.01744514904936106
370806,0.042930353832002686
370808,0.024019893383782603
370814,0.03915069597485363
370827,0.1329163159412861
370833,0.10947747976804306
370844,0.0786380696940913
370845,0.028384810068919224
370850,0.11575200657461482
370853,0.03404885072690931
370856,0.02048581450523614
370858,0.06355988551521072
370862,0.032364921209465596
370866,0.1783717525384065
370874,0.23925062306055112
370876,0.011428598397038275
370878,0.16503424632696365
370881,0.06837990766185255
370882,0.12963132172958866
370884,0.03169414293721976
370887,0.03638542323033152
370904,0.251543734874683
370905,0.014231768331109429
370913,0.059413656854796194
370915,0.04073864265238942
370921,0.2897778261357273
370922,0.03269562785846155
370932,0.10894161651648385
370939,0.11082326204842034
370953,0.006790074200385506
370964,0.04456560322313918
370968,0.013007160794170906
370969,0.035861843395197095
370972,0.03023043395460746
370978,0.012958296434519635
371000,0.08303335543609834
371001,0.20089191598656403
371013,0.017547839892694678
371053,0.04787867051160789
371059,0.04827675427426153
371060,0.03949358647451644
371065,0.029570864056651172
371069,0.06404157821402859
371073,0.1570959444862151
371084,0.4507715453270101
371085,0.034237596634611046
371088,0.05659851546269358
371099,0.0321014952034412
371115,0.005272690487108731
371118,0.1881339096045466
371127,0.07031674620163557
371132,0.1373208375693549
371136,0.10843424540813097
371139,0.10362743381599761
371152,0.06154598282534539
371161,0.03426396268308624
371162,0.10210719308329613
371174,0.025242148666110513
371176,0.0565157840414725
371182,0.013089809151828015
371185,0.03613927811599112
371193,0.036514627385835156
371197,0.0257978673174983
371198,0.026934615285577876
371202,0.0733074256883113
371207,0.12289175713624571
371211,0.13610615135793905
371242,0.04578647218758416
371243,0.05884087269797785
371244,0.05127912963136191
371255,0.09092451708086854
371258,0.01792988209836938
371259,0.19183949199086583
371265,0.012329180419931232
371274,0.11078095566375219
371275,0.2152242074987163
371288,0.020270583405052268
371291,0.22839685621400577
371295,0.07679106552412308
371314,0.06198771881736508
371322,0.08288478005013807
371323,0.03591496408007033
371328,0.13976188751836366
371332,0.038288852727362946
371333,0.2864731484820259
371335,0.011871994157267715
371342,0.02291105574748963
371350,0.044484432203265256
371357,0.11982763216361228
371365,0.0077613870095346
371383,0.3360226213410257
371384,0.027523227472593902
371385,0.07696579367053526
371393,0.1538176945226822
371394,0.07521061246939224
371397,0.026090488143162144
371417,0.043792148987066175
371431,0.044390870554209615
371433,0.0415014006412695
371437,0.0032625881768355287
371439,0.18362834934651773
371445,0.040433514815713306
371452,0.14824301657688818
371457,0.03976664512471662
371469,0.049600776335706545
371470,0.057455574339259276
371477,0.02740768244645332
371500,0.037714269762569565
371504,0.04242420745612155
371508,0.06404306841658516
371514,0.016910647303271163
371518,0.1079525543781791
371520,0.020452538247307375
371521,0.0606540889894295
371522,0.02640075554583508
371525,0.021819708764066095
371530,0.06075494241782389
371532,0.016131121397087826
371548,0.09424182267105173
371561,0.014853552971963507
371566,0.24606036240255516
371568,0.06052817007818168
371571,0.028262564765796246
371573,0.025261789956576065
371577,0.17531247667583955
371587,0.22127675369948496
371592,0.2164839707543444
371593,0.248264189174119
371595,0.03020091911495781
371603,0.020982874989917733
371614,0.021785769970955608
371616,0.012889792568543041
371619,0.10437170146592907
371627,0.329423045790989
371641,0.13297326814657315
371657,0.028926864525604983
371664,0.025529588239296675
371693,0.0466250347286708
371698,0.016773706680098477
371700,0.021389637374893102
371707,0.023890460947948826
371710,0.03923375845367449
371715,0.08048114202542085
371722,0.03008085267553946
371731,0.03659328711852574
371741,0.025706579556764753
371744,0.09458716294200899
371753,0.025734247761625903
371755,0.011475245027961968
371760,0.024273873742671023
371773,0.09327199125895315
371797,0.010484098911828737
371807,0.13319895090494513
371809,0.010639943962642904
371811,0.01100757830680634
371815,0.09604985023398732
371822,0.07324646582908496
371824,0.16099104715082466
371828,0.03349767216744609
371835,0.00827954860568285
371837,0.01447787303297157
